date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2020-04-25,0.8135354529850449,7.659997424460139,7.292913894795103,7.208580551250443,0.6164782171205261,0.6152295246969229,1.957657916477072,4.062598076879347,7.311145730332531,33.26596753001164,7.05745191320322,1.285002922365975,,20.08336992157433,0.8697997705129568
2020-04-26,0.8009377411413691,7.641548885777024,7.301972750273184,7.203988622041561,0.6256168634827763,0.6202859716593174,1.9680099456371976,4.062792763331911,7.322646872248726,33.30164383243348,7.04764669392511,1.2880910147498277,,20.0500297232853,0.8697203172774041
2020-04-27,0.8016874349295982,7.619936299908329,7.316943116073346,7.204021219000322,0.6284187185455942,0.6299423372695145,1.9716251215170075,4.077067742780685,7.326304099679311,33.33499758151822,7.05455605894495,1.2940605288096398,,20.031405215238337,0.8603319514319883
2020-04-28,0.7998553356868298,7.595847475623268,7.319144177445469,7.216670709085644,0.6228155496848878,0.6317937278878001,1.97972028925068,4.079223367538806,7.31099360514084,33.36017256891399,7.066779960587074,1.2937847284560977,,20.00943763202492,0.8583818903263963
2020-04-29,0.8084960482706086,7.590549118967262,7.319576070030352,7.221831708922393,0.6117328339384953,0.6406530460345258,1.9912470394177897,4.092995235965898,7.301523914022666,33.390855391690025,7.060287720740478,1.294264029341207,,19.987577619652896,0.8528661461743865
2020-04-30,0.814107199454109,7.567527159195816,7.316014445580235,7.247574933540114,0.6095044972071471,0.6440700468135908,2.00894102070748,4.112850631960732,7.28875859046888,33.42327355887767,7.061538113919857,1.3012727252084673,,19.95707329840414,0.8439647253626866
2020-05-01,0.8116112441748448,7.551771103479934,7.324102498970499,7.252454340068716,0.609494679312341,0.6409854486290808,2.019639997574049,4.144661007323331,7.304863918610168,33.42423666708168,7.054292166641968,1.2890750555957966,,19.92514794813923,0.8448290361702304
2020-05-02,0.8001382714742672,7.53069599073676,7.341224123323157,7.257303462240347,0.6092857779143519,0.6460265212625991,2.034277977838325,4.17069269077607,7.308094606878391,33.42416010266097,7.048398016568117,1.2880853742582812,,19.908218635526136,0.8351616767539631
2020-05-03,0.7927873592491315,7.508377322702342,7.362908439477988,7.264718968110164,0.614721329798191,0.6361854338912267,2.034499194379058,4.196452411955508,7.3119216232513535,33.42584607205188,7.053119736467059,1.2858469040497988,,19.896846224712974,0.835176205757636
2020-05-04,0.7988372292121587,7.491357711651676,7.370223125822318,7.266508880154257,0.604377741090136,0.6247642735298816,2.0256741112093497,4.212522629958815,7.309546005645418,33.434423293454216,7.068247450552886,1.267362411383321,,19.87330669773453,0.8256748799407669
2020-05-05,0.8032053347452102,7.465209480019661,7.385577355865392,7.270612336672262,0.6020419588190007,0.628609719184483,2.0196676415925685,4.2320184821943885,7.312036047766682,33.44794504894577,7.07744099521417,1.268013027137284,,19.858299850086595,0.8226165641622621
2020-05-06,0.7976934877884468,7.44154218756389,7.394129920491536,7.289156794030128,0.5921513080636567,0.63011259936773,2.020796073372377,4.249699435198373,7.313323065638718,33.452460112047994,7.084960002140326,1.2547282393699162,,19.84616099374963,0.829065763215402
2020-05-07,0.8009805600307137,7.423886734919326,7.401102352528072,7.29242125950546,0.5906229695783245,0.6376067130940494,2.0153270174001943,4.270347477068808,7.309439516463954,33.474968140100195,7.09376224515942,1.246483229534696,,19.824018419354427,0.8421751944428608
2020-05-08,0.8033626593727144,7.407541910683033,7.41882422881556,7.28752189668167,0.5880433656105262,0.6319030083827044,2.0112631024989764,4.296700880410035,7.308942541886223,33.489908721783564,7.103950270401136,1.2392270303673714,,19.7981945298432,0.8357904260008698
2020-05-09,0.8031726027492536,7.397655489740226,7.428979019333454,7.290128555682113,0.5829120360331401,0.6436501070488961,2.016766530172672,4.326079657642334,7.313254076019741,33.50461667752904,7.11388365554371,1.2300772857590991,,19.77433761352639,0.8440397906764906
2020-05-10,0.8007049096834545,7.3789335578054835,7.436622901863351,7.290108303940009,0.5807650976125215,0.6505357312730459,2.0198508012739653,4.353511649416961,7.317981201085507,33.51508152945927,7.114960379475376,1.2120826458944585,,19.74489094399777,0.8462219307998327
2020-05-11,0.8055934789859787,7.370274022876981,7.451689109357861,7.282863019231399,0.5759071951321162,0.6644193190348515,2.0270740188480523,4.375194066179789,7.31840581278231,33.52002196481745,7.107272477641103,1.2074634400439308,,19.714601438409964,0.8404535722402353
2020-05-12,0.8042898441711572,7.347511234115895,7.459747566485732,7.28423934508801,0.5743962481019005,0.6508878340144814,2.0282664112347377,4.40091564567113,7.314584208943626,33.554806409660955,7.101136293631507,1.2001418942852633,,19.68473348986733,0.8334287294242968
2020-05-13,0.8089705553249746,7.342654496400613,7.458956923080114,7.279936355071537,0.564943553772748,0.6490064222645338,2.0347779909301997,4.441786572165841,7.313912065912965,33.56724370387515,7.101505428244737,1.2045661554380327,,19.653699502038865,0.8289034109910396
2020-05-14,0.8001182103419721,7.329429379293789,7.461351365418418,7.289285805046884,0.5459363428557381,0.6403662001974626,2.036946052633392,4.478837679085414,7.30962772197584,33.57575725846736,7.109705878052035,1.1946642328227803,,19.613456360486964,0.831649822699655
2020-05-15,0.799295071083401,7.3020053056243555,7.465369528669385,7.300098361088866,0.5314138020540372,0.6387087380899431,2.058005915834762,4.505555940622807,7.292908087788223,33.59531999969964,7.1113358076218205,1.1835429115357472,,19.57078775002101,0.8367362975341738
2020-05-16,0.7995966500730719,7.290100113265086,7.469506286861383,7.312533732294236,0.5319802032072077,0.6277375866473388,2.0735063879035973,4.522645448665469,7.283975373372124,33.61831832097043,7.114528998185258,1.1853017786961124,,19.52949331411167,0.8436176525700546
2020-05-17,0.8042007423935598,7.276704081528358,7.4777851083374305,7.328148220246456,0.5281003199044378,0.628160373085996,2.0818388294734267,4.553376164674368,7.2677161505802,33.63778537305502,7.131953102512705,1.1819417605341795,,19.49008439064091,0.848005125473795
2020-05-18,0.8037389215794958,7.258560994536118,7.498980200440343,7.337179455235102,0.5157708483618306,0.6231554096741387,2.091643924535169,4.588647549412961,7.2627537593098594,33.6464125145216,7.139870868656372,1.1823256003063678,,19.46303009357505,0.8486256454481086
2020-05-19,0.8087256472252078,7.220385212602824,7.511425066978016,7.345277710663786,0.5132482983522543,0.6269807139959575,2.096087144793348,4.619682176044328,7.253528774698993,33.661037188970994,7.145213383183735,1.182105719103168,,19.43746119234846,0.8414782172257711
2020-05-20,0.8093201348939374,7.204147067959104,7.520786540737683,7.344911765663177,0.508263203927477,0.6264429963468944,2.110871786345013,4.64484813313731,7.256786327944001,33.68962423844638,7.14388438953676,1.173560996736538,,19.407157757333216,0.844137078249398
