date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2020-04-09,1.0050633040522774,8.28574699115038,7.189655141176395,7.112657322812978,0.381092882276173,0.5959464053763714,1.7629788481408968,3.804019288485897,7.667111058526027,31.95741785565173,7.216608547606654,1.261853080253102,,20.75530606139945,0.8116414078147084
2020-04-10,1.0053207664162804,8.251666119191313,7.186111559286741,7.090305609608512,0.3893814229014717,0.6090979872069997,1.7661632433997476,3.7855356152744513,7.646812312037174,32.04582479529549,7.190162508996046,1.258485567325161,,20.71684550985676,0.8189583740035191
2020-04-11,1.0196573447675892,8.224185890477404,7.175056045741064,7.086460074297799,0.3823605862771785,0.625484054932216,1.758498513596242,3.776926945190615,7.614264189882027,32.163400496069414,7.179797678619609,1.2535246993216398,,20.69032263267517,0.8103745682089248
2020-04-12,1.0086096405289724,8.190725280535013,7.163909974325118,7.105599255985498,0.3843393301965239,0.6207410417730672,1.7702566747368544,3.779274138432924,7.5861256270901665,32.25560808544168,7.179896122734983,1.2457493269265865,,20.678589191215,0.7999758749429915
2020-04-13,0.9823925580449469,8.1833055686625,7.185890033005212,7.10937291728948,0.3907512544245325,0.61822495094005,1.789699640017272,3.78295899112032,7.545959458960356,32.34238841588065,7.1909214459001305,1.2597314387832137,,20.649134217356615,0.7997436476685509
2020-04-14,0.9780523718943032,8.169309832542126,7.219132878574308,7.109969539680526,0.3985529106126285,0.6207848966466518,1.8066623893855167,3.774686740919357,7.52294409450036,32.4304773829898,7.177798427023869,1.245096523680428,,20.633032874147467,0.7930706520638978
2020-04-15,0.970764189589592,8.148747948809296,7.207354960609515,7.103207528225187,0.3970769520946141,0.6118653538279076,1.80790999459988,3.772526175838952,7.505116029534216,32.53511124942586,7.1739708560327005,1.250957919601565,,20.603957521515103,0.81251881126331
2020-04-16,0.9618229256131888,8.115545784384313,7.229765408149031,7.116367813126371,0.415627123158645,0.5910982220916837,1.8033339513309332,3.7806491532522015,7.475670731744291,32.606576637437755,7.164852346191194,1.240724148793756,,20.568703999196824,0.8199232456803008
2020-04-17,0.9572564292740312,8.109186476402318,7.262388457769138,7.109236976508027,0.4082831932664426,0.5693523324606944,1.789195462892742,3.77641585561028,7.468576175544817,32.66863306608826,7.145577400620875,1.2495741499245523,,20.543780002281327,0.8061051887235154
2020-04-18,0.9592552699807216,8.09308222520409,7.224909751485884,7.092549362249331,0.4371092841025437,0.5937817859603638,1.8064880037824584,3.772947715165332,7.460730577591732,32.7615028328751,7.104759811461975,1.2679032889227422,,20.521434735201243,0.7821727358670558
2020-04-19,0.9606674676481488,8.057923495240427,7.2406199011431855,7.106507236954799,0.4375807122058605,0.5725973326805398,1.801571049815078,3.77810273832728,7.438943280961133,32.83703337141113,7.100062022553292,1.2722762836299206,,20.47759578419863,0.7779328826695533
2020-04-20,0.9525269398787632,8.027764609228065,7.263512173232858,7.131856131489777,0.4350842432670612,0.5889854963273464,1.8056486630356583,3.7714904927111847,7.434327762687759,32.872944106120634,7.110012350317155,1.2590414638141814,,20.44368812072555,0.7766294372656831
2020-04-21,0.9464300118611032,8.017430016121065,7.277423204432053,7.143935024235559,0.4531157714769948,0.6337069526798917,1.8164498281257928,3.7881621529012057,7.429784875415497,32.91239838588148,7.095303993971244,1.2686172533830329,,20.42341974227617,0.7663269376830472
2020-04-22,0.9557663885299654,7.987413351656248,7.3138312390618,7.150215643205268,0.4300082962851146,0.6257031942584791,1.812567735746038,3.8132002508182414,7.431475122184397,32.9434422207273,7.06974282888783,1.3054926182716964,,20.42122513185286,0.7712346486519368
2020-04-23,0.951047884859204,7.975095026299926,7.318792071445971,7.158291020389552,0.4347682487161333,0.6385062504498645,1.8356061921345872,3.8223710543001848,7.431084839521893,32.962920948354764,7.075945532293549,1.2898243117861872,,20.390665530931454,0.7926831228358782
2020-04-24,0.9600496028869092,7.959721476731375,7.306568572780034,7.181792476132432,0.4617853832672673,0.6470959809664876,1.854349877876295,3.844877219405317,7.422449427991358,33.013669287111505,7.073941862504631,1.2727888896622337,,20.358189996710625,0.800877168610249
2020-04-25,0.961444450896352,7.947855696490031,7.304369562116563,7.169626957294001,0.4787783344455587,0.6671435243644582,1.8498620840165765,3.8923549653914247,7.40682105470587,33.045257243818966,7.0273627068453015,1.26843127043573,,20.346384941980567,0.7771946781638114
2020-04-26,0.943945921003635,7.903059454795497,7.299484588865806,7.136929196872317,0.4707828668389838,0.677841638622112,1.829602581407928,3.913486930064737,7.397520128447246,33.074030218335885,7.036137165882833,1.2852514711745,,20.334472979729767,0.7927267269298358
2020-04-27,0.9596149793612468,7.901132282432315,7.301947747910476,7.12689721623063,0.4756145390014407,0.6750722342624617,1.819907762455083,3.9084482270853886,7.382430034457322,33.110199861294774,7.0254909265295735,1.2980229674705177,,20.303633612486127,0.7894454131650254
2020-04-28,0.9559575356434123,7.853970620021535,7.273876110116157,7.138033409074758,0.486250126870101,0.6763887100250423,1.8374652334570007,3.903546224929323,7.372584002449941,33.10755563691598,7.047701226343552,1.277050633595847,,20.28244224003934,0.7735851445300096
2020-04-29,0.9352457191609588,7.8113897248351325,7.287364671920368,7.14419943868464,0.4873507368846799,0.6950819234705342,1.8657681138086537,3.907547477860177,7.361173084718038,33.12679815747911,7.066357554767701,1.2681740610937589,,20.27663593829059,0.761408492836429
2020-04-30,0.950150113274482,7.786979715806343,7.304448809354689,7.1568053889261725,0.5031767299361936,0.7075179068610322,1.8985512449122437,3.923458791211155,7.367876383399383,33.15022586313802,7.079455696393727,1.2777554026210869,,20.241539394731323,0.7604557145928112
2020-05-01,0.9476400756350224,7.771263134211193,7.308202076334632,7.145772120576907,0.4902815136035833,0.7105237896158911,1.8999574444159453,3.955206571845413,7.371942180591335,33.15301184815169,7.063966148341399,1.2568893741189875,,20.255069475397253,0.7468994237996845
2020-05-02,0.9680272184681306,7.753647542067046,7.313270789994626,7.141720931108227,0.4915179531224625,0.7168672133453127,1.9012887563953165,3.979767365922719,7.362886494744876,33.149131063339304,7.050654623011933,1.2229929777443218,,20.223706004602327,0.7395618875208225
2020-05-03,0.9610013814861847,7.722812502057698,7.306609647710996,7.119416743449316,0.4715624628915912,0.6790618741716911,1.9215695693147856,3.976795491251608,7.355788724972557,33.164904625935065,7.033076990522747,1.237875413883249,,20.17441574095005,0.7245714850226542
2020-05-04,0.9602802315350228,7.694309828038531,7.316280718470189,7.142201444882546,0.4564918893527344,0.6783295897796475,1.931327788376339,3.9935896146968566,7.366353318845329,33.16376764944618,7.048773812438409,1.230043136628093,,20.14912296765078,0.721313014775269
2020-05-05,0.9433958634724272,7.662917261158174,7.311137898911529,7.148816864249579,0.43692720227729,0.6664425305497734,1.917854127789554,4.02626735336862,7.3728295971218225,33.17068924358736,7.053875463290961,1.2336508906533077,,20.11700852947792,0.7383705354587654
2020-05-06,0.93067073225173,7.652280652723138,7.303429238490525,7.143847108810229,0.4603649394922594,0.6509553607865556,1.941521687883716,4.028378940756141,7.359449918261304,33.189513541971465,7.057756387457289,1.2297333855559602,,20.085683646673587,0.7431023715541766
2020-05-07,0.9005067133311435,7.644043154916179,7.308381873209613,7.156073725265992,0.4743999464069192,0.6478188087100379,1.9710717325004616,4.0623385957431575,7.335002942451337,33.196206493455136,7.043522749127114,1.2265141905005894,,20.048583704453858,0.7589428628673839
2020-05-08,0.9076897774965084,7.633416391227831,7.341794245435373,7.14825694650757,0.4624988100828649,0.6525303495381075,1.9827497642623395,4.08281173201687,7.329178934182733,33.23546908992909,7.038312838995867,1.2104395321176955,,20.03169207170622,0.7610614416214841
2020-05-09,0.9339958789197136,7.62012776187331,7.343862150278905,7.12665622223454,0.4384886597559692,0.6394034511682102,1.956295677399803,4.108233074241491,7.345023234489997,33.248900347031935,7.028567432196258,1.1982313126224975,,20.01175036368456,0.7759934380840495
2020-05-10,0.9600822923959436,7.591638790718783,7.352002415545814,7.131060822734471,0.4262727722269284,0.6455476825589169,1.963125787567368,4.147735881560659,7.381224130402966,33.2657396759018,7.0579221415209314,1.1940375043630256,,19.96801921790091,0.7875795591592882
2020-05-11,0.9594176683990492,7.59002074797613,7.367235456694208,7.122831432527331,0.420545942306845,0.6200710707493493,1.9695606064309696,4.157187176507568,7.371685856848953,33.287166234859995,7.087271247639662,1.2126838304982974,,19.93247141916677,0.8125970446772973
2020-05-12,0.9401643632659096,7.568577594986916,7.351944493811199,7.133571347940305,0.4307032909961002,0.5952736244359929,1.982823010597125,4.198231085803626,7.355911354849079,33.31816415315159,7.08515038111831,1.1955756316908213,,19.89662471005965,0.7987731015828372
2020-05-13,0.92578576154,7.5668148093648995,7.344463507685243,7.134236205855281,0.4470528571546049,0.5861717572821652,1.9769528770898432,4.238499814025796,7.355342739287311,33.336330002792835,7.103179960894693,1.190890222601667,,19.86884968994009,0.7875986118016725
2020-05-14,0.9080318785710522,7.538526208649229,7.379098815274483,7.149038306603452,0.4124332505612669,0.5850707256884159,1.986955316426259,4.263602756219943,7.344850498019674,33.34861517987467,7.112995073271809,1.203279619139234,,19.836230133997084,0.7739188649327953
2020-05-15,0.9276501824182776,7.527483396669993,7.389777733977571,7.1544409765425385,0.4173085704134426,0.5547695928491619,1.978782322073485,4.297271070804195,7.3318037875516655,33.3425725362237,7.083045865361084,1.1948175260601124,,19.789133097339004,0.7843056586090006
2020-05-16,0.9328502211661588,7.508311882159655,7.382384317334772,7.186770190083099,0.4080198182355344,0.5609171322895974,1.99200783497911,4.3087968501935965,7.331357219994581,33.38871596091097,7.079548505609704,1.2024649342382483,,19.748969299139908,0.7973493367699467
2020-05-17,0.9230959141998342,7.4993547199612625,7.408685258264639,7.1787475034061865,0.4243436118279828,0.573794572874967,1.9813691139303584,4.337140291160903,7.342408591128917,33.401565773848006,7.099251984895842,1.1925717020722224,,19.709208955836512,0.7726598049427201
2020-05-18,0.8896943600862443,7.454363875311149,7.420418669767603,7.181154971793514,0.3875180239040088,0.5741575885001979,2.018467684572925,4.330879302753663,7.359454204554875,33.404484812802394,7.104677253590139,1.1863036758593772,,19.68279415853259,0.7478212727558804
2020-05-19,0.907233209051688,7.4472647532260705,7.428910118920777,7.186932453374058,0.3734150389396036,0.6066964896214138,2.026156523687439,4.367413790200487,7.356002593031739,33.43142575349253,7.094963845025344,1.1746588670324387,,19.67314722630497,0.7633743522171558
2020-05-20,0.9189647948447516,7.43045598656094,7.445123921960024,7.185131366090525,0.3529001457081783,0.6164067800269157,2.008824621404542,4.386914873755064,7.372036789783488,33.430959518164336,7.092308962077444,1.1919500689553402,,19.623316666342163,0.7325060657998104
2020-05-21,0.9137534308200088,7.425950986807021,7.442139743052825,7.217927387515848,0.3449841333087782,0.6003297775572846,2.020659674229011,4.427231930542473,7.366830692905821,33.453852556758164,7.09378009845434,1.1820713317172886,,19.55355142784951,0.7196634788625128
2020-05-22,0.9281382081287805,7.420318514907271,7.463433730468364,7.226278220942991,0.3449627574034244,0.5814297879222441,2.038510512207882,4.458919945844833,7.369133636105022,33.44567377320634,7.072984847947872,1.1859540835990685,,19.50118217210918,0.6966799570065156
2020-05-23,0.909386118129606,7.377531531382797,7.47607961608133,7.2265873505374545,0.3252534609687021,0.5848395030862793,2.044612343243005,4.527086172225824,7.359635232656118,33.44941348064231,7.075889052004719,1.1492436766268217,,19.474378211184355,0.671619783510617
2020-05-24,0.9162240836275822,7.37338807103332,7.501887291825689,7.245239940860695,0.3275446722330781,0.6047583293698705,2.0487294700042766,4.579300781801035,7.341823828621666,33.49590341173321,7.0834079184611,1.1538979597783767,,19.41593531895227,0.6823172246223161
2020-05-25,0.9014563760048806,7.329371458243339,7.507076469852981,7.245054398411864,0.3198458249529925,0.6237572661465258,2.052475549113455,4.605041170374747,7.325990845945886,33.5040749025886,7.075042345814335,1.1586572071097851,,19.41652911093502,0.6753419129921524
2020-05-26,0.8898544340801942,7.321877354582901,7.493029108456409,7.252756182699341,0.3118625437838369,0.6334059875596302,2.082494005800093,4.646881517198961,7.315728968463151,33.5081651691629,7.082026436697074,1.1419788438942031,,19.39226449872348,0.6675835284138303
2020-05-27,0.8743650560241117,7.307837460443408,7.4934609573175965,7.259360397018364,0.3057393248295091,0.6299061223572364,2.0947128047021626,4.710180498463377,7.303176633344178,33.4889760711142,7.065599621944832,1.152111841360676,,19.35494403763728,0.6648075117036863
2020-05-28,0.878199574229871,7.288193695622536,7.482655861546532,7.287321617409519,0.3159756852179603,0.6434164799775711,2.09460937862817,4.761188244754598,7.268417225110662,33.50436531396998,7.059400011377242,1.152863471081777,,19.355638227409003,0.6461049783428703
2020-05-29,0.8859438046319442,7.255834423592216,7.485625802305674,7.288930024030724,0.3191453301319228,0.6421687876039869,2.100760767507342,4.78252643069842,7.279913888767763,33.51130933223996,7.072889357157902,1.1360446798500563,,19.354701725866597,0.6464450229609026
2020-05-30,0.900749863368803,7.22507901921673,7.506171891823754,7.325173418959599,0.3318228520861993,0.6277037523517036,2.130694042126293,4.796605998591236,7.299254829667559,33.47409707288335,7.052249659899347,1.116147961903904,,19.31619934412888,0.6567078578655904
2020-05-31,0.9300168060063044,7.177888537867407,7.508686615463937,7.342755892295649,0.3488064375570017,0.6183367482140278,2.143099774682162,4.806440712539894,7.308842635844782,33.50098768515689,7.06024875887603,1.087473526233986,,19.30763751058329,0.6312916571570727
2020-06-01,0.9155075599201176,7.12920848875398,7.504455565274244,7.312890769959686,0.3470101206993374,0.6195396707272927,2.1519436869948803,4.838765448875272,7.33173361692325,33.49714669450976,7.048635911379511,1.069107440810803,,19.28872936756103,0.6115602506060696
2020-06-02,0.9236413272692876,7.130264113830569,7.503199740378811,7.280476406559909,0.352767604863748,0.6443343700106035,2.164369401883053,4.887995558608958,7.33818307835487,33.44976496283978,7.020989449139713,1.0715794923386357,,19.294946117510484,0.5863717090039239
2020-06-03,0.9075177523859383,7.118087101260275,7.491695579869226,7.255540354461581,0.3448605742020076,0.6918909488149378,2.193153093499116,4.901856822110406,7.347356162357166,33.45907117708434,7.0323705505322085,1.069984169203686,,19.27560136615605,0.573766407945363
2020-06-04,0.912323100915056,7.110938964915008,7.503488568752557,7.268630209508627,0.3463011250225126,0.6987946470590358,2.2136157386997475,4.929663004927859,7.353436342006198,33.47003664852521,7.033658063208077,1.0596032091092604,,19.27473185206022,0.5943246476290485
2020-06-05,0.9338752167294408,7.06696567450458,7.502537213277688,7.280577635318026,0.3224009235844084,0.68627288488157,2.2125499721753337,4.949374448036783,7.336850221238566,33.45679769921217,7.055345241319094,1.027035448633277,,19.255690782118627,0.6144174249526085
2020-06-06,0.9317548235294112,7.07662359147099,7.5231687370601,7.2797799166151504,0.3347133598994573,0.6989954632118055,2.2419596780672,4.997186570363956,7.324923077167575,33.45437131871216,7.051234811458447,1.009273915976167,,19.225020354041927,0.6065230754222941
2020-06-07,0.9591645247289848,7.040609285541342,7.523329277849192,7.287443499137698,0.3175831017679631,0.7111337590847221,2.25411744364564,5.028633784768918,7.345526460492903,33.43731978414086,7.047456805945188,0.9937360927477648,,19.205953497025817,0.6155603761417493
2020-06-08,0.9717538293529502,7.045448406861012,7.511322643687114,7.271211309414559,0.3081426628384179,0.7182032111254074,2.2757967788564524,5.078756688136312,7.366282187301192,33.432628739717934,7.070657137809834,0.979255756970566,,19.20026141259326,0.6367210274871546
2020-06-09,0.964171028702656,7.037127544158507,7.517708001460732,7.250381278936958,0.3054952414909313,0.7239311989461571,2.271386610331056,5.135244266599621,7.367443381138925,33.416294296817114,7.062502897268868,0.9299585881196422,,19.19159222084884,0.6367277925100393
2020-06-10,0.9730714344076592,7.02676601678172,7.488545639813071,7.288455793205959,0.2976685306862893,0.727492294548057,2.277683696218978,5.196223870963531,7.35953481860325,33.39031413059349,7.0401280459174505,0.913269783076994,,19.18440064684099,0.6707937761970932
2020-06-11,0.9664928435630664,7.011898999422201,7.522486911934782,7.27521692161639,0.3211929984552209,0.7471264964947957,2.2750178623684434,5.2074323815720645,7.345410751504552,33.37655109426757,7.036644975766665,0.9078438837840004,,19.20590943889726,0.6825551727478046
2020-06-12,0.9720650950942712,7.022244623344407,7.54438794540091,7.261359893358872,0.3380126364603303,0.719533141664944,2.259698907019893,5.229714037720927,7.355381391482864,33.367471856068704,7.053356273649307,0.8937627884339828,,19.19826432084156,0.6815678209230945
2020-06-13,0.9720393154559902,7.00378223285383,7.59142106505556,7.2890035656153,0.3188385118872543,0.6940200085248136,2.268817878138753,5.27052780673823,7.3667395530115325,33.355055397390615,7.043871227316211,0.893835065836617,,19.177270001798043,0.7074977242783063
2020-06-14,0.9822092380825236,6.968536945326034,7.637783202701583,7.279288731578647,0.3286683642902748,0.6797266290035222,2.2614320212106485,5.313594176437577,7.3402187822744285,33.32522171825286,7.051007974769776,0.8941772195406701,,19.153565692851643,0.7032452366616174
2020-06-15,0.95313489206405,6.932260944453808,7.659143902425099,7.297481360473182,0.3249843126545134,0.6643208698218946,2.2521853569199566,5.352321231043224,7.332393767284833,33.31025244915842,7.058727478235671,0.8752627431161241,,19.134997062273783,0.7264952606330644
2020-06-16,0.924314173152957,6.91503632211825,7.693997433046626,7.303383420472373,0.3150795460035877,0.6704888535742316,2.2337171203333366,5.367157334086633,7.323050083407747,33.305353239082095,7.042670850142035,0.8643371483567917,,19.09013481027357,0.7310131033869183
2020-06-17,0.921192187850494,6.901484117351203,7.7080733061787825,7.310237364630475,0.3313352445185938,0.6957977815120843,2.2372784819315497,5.375816554046391,7.319801866448935,33.29229518909874,7.079515037068133,0.8774052205031815,,19.045176916267543,0.7497080320396278
2020-06-18,0.9191558301863212,6.895387762765663,7.7286083254804945,7.317281117012329,0.3122034330669426,0.6968733253160514,2.2366940111386,5.420563936341242,7.345224752862887,33.2408831981775,7.111114642118503,0.8775795890833582,,19.004863809792926,0.7328650238515277
2020-06-19,0.9143994297052632,6.8948882353008845,7.757439130302142,7.332584509951721,0.3215569450413785,0.7111278781920012,2.2280219894569733,5.466728057769148,7.372582898463613,33.2223109195366,7.113677200148612,0.8674031532490823,,18.960939910825164,0.7421299919298292
2020-06-20,0.9194937824819576,6.881021837571302,7.780794736231351,7.320271927027393,0.2856897197302328,0.7169136835922134,2.234467399746197,5.513973158357771,7.335617770249506,33.205124658243854,7.120845562350826,0.8405937009082969,,18.91871648056821,0.7511033917691554
2020-06-21,0.9593554669698766,6.85141911271136,7.811291053769772,7.317220854904913,0.3017422451588818,0.7290970083934982,2.230356169036721,5.538509361033936,7.347964153903502,33.18431842116668,7.119100649392922,0.8470453323399701,,18.898110451679475,0.7673274620455834
2020-06-22,0.9600537284262308,6.855311754773427,7.8299052242601315,7.307568995695415,0.3324551628337863,0.7491224144844161,2.220893684508118,5.557526509507125,7.367972976359623,33.16836531849456,7.133465109896555,0.842279884677683,,18.881421093248598,0.7381459711754635
2020-06-23,0.942959374069726,6.841677728736819,7.836548376725924,7.304968290445791,0.3064745260599558,0.7729776419560637,2.257435434926616,5.577190400602617,7.350999285515137,33.15306128746049,7.135957398959943,0.8189572186631121,,18.84951208516649,0.7504496648794876
2020-06-24,0.9304600835903004,6.83248242462044,7.854067331271026,7.313553902901764,0.3177702182571448,0.7664603708433073,2.267072187938145,5.604612794152286,7.360894378757507,33.138992352495464,7.158492562620214,0.7961668253418357,,18.814754761620826,0.7327975843223332
2020-06-25,0.9318425113468568,6.829960574976383,7.849488165295025,7.30973634831109,0.3014958646664064,0.7939415483336351,2.2672663522953997,5.6146581311788895,7.363055108788323,33.10918147895956,7.162682142347244,0.7949084556134969,,18.79189025839862,0.7272265523918278
2020-06-26,0.9257912000146966,6.824782248893472,7.849153914884449,7.312995727335729,0.2675702567163502,0.7844522663339432,2.284863929649966,5.645104759788862,7.3525215052605555,33.09220330897555,7.182830602499132,0.781742085710375,,18.80072276123464,0.739137073939238
2020-06-27,0.8899295806883903,6.800507099822815,7.856170896096935,7.328584427894101,0.2530093983945637,0.784023486601107,2.281534723830692,5.679377053854544,7.32211648254598,33.05983615023229,7.159832187055635,0.7846051826369366,,18.784065750110475,0.7533956226399708
2020-06-28,0.8917583235031309,6.804516370858929,7.856740833439221,7.3541093863366225,0.2570200599845836,0.7985088319399871,2.2839493595164297,5.706855629147544,7.280200197353229,33.04835099942829,7.183189441304296,0.7926503987407753,,18.78195025401719,0.754083889468951
2020-06-29,0.8896068008228635,6.807681661663863,7.861450940891641,7.379582636695345,0.2263830441579472,0.8160274894324193,2.2853870374980323,5.694113962068642,7.241487489044818,33.0049665886397,7.180729880770896,0.7962728286440159,,18.774278558691893,0.743003878157562
2020-06-30,0.8910338225852935,6.822997242036677,7.874313467297969,7.389989649552223,0.2361548263169815,0.8480655945981761,2.300133112570518,5.708116021920796,7.22443661338534,32.97029198990498,7.18849975888265,0.7752361331813692,,18.774854777004293,0.7435736699206308
2020-07-01,0.8746899444079247,6.839411916731171,7.891725686336226,7.398063438769119,0.2431870720950122,0.8766882541087258,2.321555590359817,5.728456689529603,7.233978908459189,32.94071979440404,7.182334728955151,0.7683831907054703,,18.74790690665253,0.7498842080766753
2020-07-02,0.8687380335778194,6.845575853049168,7.907001101964973,7.398967972080419,0.2549067446620489,0.9030822574099808,2.349303853689728,5.737729485383569,7.218801476889239,32.89804078529175,7.1757667565623295,0.7744720776239861,,18.72519218872603,0.7550905572034327
2020-07-03,0.8375029239831078,6.859823382007614,7.901224957063083,7.383809813313868,0.2212417068780693,0.9298269125117116,2.3415487855852293,5.751252217196602,7.237055588448503,32.881280472174424,7.158116692249098,0.7901250614411788,,18.703753057632312,0.7363840226120796
2020-07-04,0.8494905388115102,6.826114583424217,7.92523570896735,7.40836983290972,0.2138086004225621,0.9344768783577848,2.323809984758089,5.749557932926589,7.228108310204672,32.851412785746504,7.152606221777121,0.7948150090685004,,18.65616082295068,0.7747288217002253
2020-07-05,0.8383562364909127,6.799131778609016,7.933390661270721,7.398813640641374,0.2203327740350123,0.940098419566068,2.324900662661661,5.771016544145855,7.256462519953101,32.80921062193379,7.167331921396332,0.7901193166554491,,18.64034047861386,0.7516157684782694
2020-07-06,0.8384237452864245,6.796178339251928,7.963034869930475,7.389896877057509,0.2054026338354275,0.9603993588947252,2.3166379824817085,5.817718287627075,7.229132733955814,32.80058855164852,7.175770010649285,0.7841792902719351,,18.624570397269544,0.7699522267583628
2020-07-07,0.8373943851598298,6.815630853750443,7.979244852077699,7.428331447068108,0.2214168334961598,0.952482225612011,2.3056614899901526,5.818266056713454,7.252482529269431,32.76262327223601,7.17050223959391,0.7728830030353923,,18.614686461391287,0.7674591716244702
2020-07-08,0.8223879416334512,6.823018586328428,7.997367499760852,7.417537514650217,0.2278028560470841,0.9164164768411096,2.282547735796409,5.812151232633893,7.269481045854755,32.74415746595744,7.168460800978752,0.7627459350509653,,18.61125315751316,0.7556910915445161
2020-07-09,0.8259303057439672,6.839908978841404,7.993292650306231,7.436643918590141,0.2249776980036613,0.9532392414904968,2.295349642367622,5.814879962721947,7.255284275933341,32.7329398010548,7.187370526557281,0.7520072437311371,,18.62959747702399,0.7800265903385143
2020-07-10,0.8632110655731614,6.8498512244269145,8.023841867404439,7.422702108744836,0.2391536513913244,0.9443697447697904,2.318394492860745,5.861776105748245,7.243788560447269,32.735273454178696,7.180106488461004,0.753946713636006,,18.613672486749355,0.7691607908138909
2020-07-11,0.8465059949916152,6.860650081292265,8.041483169171597,7.411819153317896,0.2256342511227973,0.9452611702077944,2.291047692722876,5.858958233590832,7.23138903187938,32.71533368211252,7.161040287048671,0.7558908066978778,,18.606484048958865,0.7721079643178022
2020-07-12,0.8666755441164904,6.867342858133668,8.055120036063233,7.39819442275126,0.2396205828316503,0.9400791335339108,2.2825042295211806,5.868695596393141,7.211838922424937,32.69898883221937,7.178928725670221,0.7250892916960481,,18.5937692748906,0.7643383405847757
2020-07-13,0.8746998259115706,6.890571696021104,8.080600919717837,7.373194531516834,0.2184757311642484,0.9483263660983392,2.283898182715316,5.866943835049865,7.199317428075014,32.684238475309755,7.187239923956436,0.714327475807184,,18.605146946246283,0.7639133701580647
2020-07-14,0.8874323253824818,6.927581171646669,8.092330559451305,7.384433056545009,0.2062487023835667,0.9689110675896097,2.272297361202709,5.884741401199986,7.183816772255423,32.65371114977085,7.198558601094483,0.7163186844521954,,18.61598469862254,0.7830773856931103
2020-07-15,0.899047403887092,6.922646102482315,8.100360035806181,7.397400521087827,0.2163544136089744,0.9661845311289592,2.30377712613522,5.898410484413967,7.203784864034517,32.63311147726867,7.207360487442499,0.727489342494182,,18.60915804439888,0.8326076341333101
2020-07-16,0.8998808962205068,6.925857906289135,8.103764707697696,7.3855155089902205,0.2202314447278178,0.9450134236283884,2.307584970182884,5.911490376509773,7.171290687123572,32.60036105275728,7.20014177704816,0.7252383735612135,,18.576138475573728,0.8090614582520803
2020-07-17,0.8902457441611675,6.919892792689174,8.13657898410479,7.357108409409473,0.2334078930236957,0.9760786592053846,2.334268108021339,5.909282389565265,7.170820917501452,32.56737950026889,7.218852051680893,0.7212334465329642,,18.55161616529339,0.8250469519683521
2020-07-18,0.8977199730662856,6.932349472606631,8.118386780032557,7.3556906131191875,0.1862668818998277,0.9458672616041052,2.3066250819049605,5.922618439675615,7.161430002113133,32.56221032776407,7.225895781449801,0.6871376622291987,,18.555472834235022,0.8319205197336695
2020-07-19,0.8850541733452987,6.92079059463319,8.1368953497254,7.358889243819444,0.2028763804922799,0.9567276448242142,2.298079400944663,5.911342195366171,7.155458474181654,32.52705021698287,7.245241783202394,0.6851014900863014,,18.53919265697944,0.8581982310883499
2020-07-20,0.8869533269393921,6.944006345503933,8.148634723539981,7.37147943641386,0.1911891026152801,0.9689568650225162,2.30725252682514,5.924265720872812,7.183854573728407,32.50220936769213,7.261608225096944,0.6903645851033076,,18.516743677716008,0.9063742485753384
2020-07-21,0.8816743272933182,6.967243504112422,8.157162463022,7.387284726328687,0.1610412598247892,0.9757259883895134,2.2698096407078747,5.938092097213751,7.17108842488712,32.47292034119806,7.2675639257481714,0.6887791738196544,,18.480073132331466,0.8823779822039411
2020-07-22,0.8608770793277897,6.975658390324628,8.181143310196523,7.394003407228826,0.1472897606769866,0.9659570597016938,2.2540843260340315,5.946189045650439,7.152419316849262,32.45246304307692,7.298599332425102,0.6659475174770841,,18.461855982014978,0.8881475484894762
2020-07-23,0.8879777398095983,6.986287744057711,8.189410074288382,7.380017498891688,0.1368979821275968,0.9608807295039498,2.258789567098478,5.985543109136818,7.1600288513878665,32.43169398747276,7.298229679175258,0.6589962439985597,,18.400534392920967,0.9022359243143616
2020-07-24,0.9012988722863026,7.010961652973931,8.201788718504849,7.359419270736897,0.1454100225575034,0.9516278007753876,2.2858812105601465,5.997935744259967,7.144294251407592,32.42350234615012,7.308496482340761,0.644124129227365,,18.38802588329704,0.9238663219609984
2020-07-25,0.8815161024437984,7.018261509909995,8.259199167125688,7.350908451680527,0.1470317452551232,0.9531230414744634,2.2854519992537146,6.018816056379869,7.148972428296031,32.40366868181212,7.306719417939325,0.6393418164130771,,18.317582157433176,0.8986460697571396
2020-07-26,0.8538973317316969,7.02070282421142,8.262827968410615,7.354991798149038,0.1555130742918338,0.9501168163638944,2.259649085225758,6.028449851192155,7.129436119594249,32.36613949374559,7.310390293754948,0.6342168245852653,,18.27399953727684,0.908051994646772
2020-07-27,0.8709498798255669,7.058863847794153,8.272958628240138,7.352558582798922,0.1358792213461947,0.95850761117261,2.2368975148900825,6.036843881478632,7.147756887259631,32.342033691780486,7.304881962493722,0.6323492669168036,,18.286846599241745,0.9515619953727767
