date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2019-09-20,2.374800081359698,9.619813259203013,7.293726755745143,7.263843029208523,0.22280265192716214,1.3203126057562782,2.23930368842431,2.692868059465502,8.485456291114124,26.473053818012843,7.859587383999148,1.2563875148823918,-0.08681192650081329,22.375162764060452,0.2347360257143113
2019-09-21,2.367553459127609,9.63330119773591,7.2736603478651,7.282193973261803,0.2524543264924431,1.332763687922611,2.2199627969158064,2.7039211948371684,8.48536661047623,26.510522262042368,7.865620893398866,1.2622186677819474,-0.0953533497366486,22.396775684518243,0.24167641167684237
2019-09-22,2.352144899352688,9.65818257905875,7.2787517306254985,7.303358481431858,0.2440678838578859,1.3479436745718283,2.2081593965633717,2.7130404756822895,8.476407835668404,26.526263261836984,7.852961428328371,1.2385827905175664,-0.07893071450723724,22.403764792255217,0.25447336907101487
2019-09-23,2.3133873107500738,9.66629049912673,7.2772572898814065,7.2811881639831055,0.2718217450802045,1.3341895178548118,2.21214089179962,2.6825205931842016,8.45224796947604,26.51500102630936,7.817294997370871,1.238432123581319,-0.07011235929340102,22.453703538522245,0.26459290919315365
2019-09-24,2.2901153648147585,9.663182927706103,7.2749753205323895,7.28614482271493,0.26808559645813246,1.3122145087346706,2.199823285723428,2.674202894998097,8.454593912962231,26.551661862643492,7.825276764543485,1.2343713439591635,-0.07647173628946562,22.473884048374078,0.2762987691825512
2019-09-25,2.291020754152534,9.675087818198513,7.243176635080719,7.285162934107017,0.25048409644299996,1.288404071785111,2.2055001989225618,2.6743888031229615,8.448831173714787,26.58670658730837,7.832296440671138,1.2390147607794353,-0.04326243476763153,22.487336649068755,0.2568632522861148
2019-09-26,2.288384885494221,9.689011623249698,7.228899186086864,7.2954517370471095,0.25469822008376936,1.292525975890845,2.2172682896572025,2.6819048970733292,8.445996728604847,26.590883421056684,7.83970219766335,1.2199538042739682,-0.057509419653747645,22.492444246974724,0.27042763912486223
2019-09-27,2.301740208746085,9.68812078416132,7.2200919653015845,7.296898779307421,0.24714754003579045,1.323797158184214,2.2153870448850235,2.7016449891197545,8.444957712733222,26.566763020057596,7.810796521472804,1.2410894539805504,-0.05057550824921989,22.483276729530317,0.2712545884901846
2019-09-28,2.299166689291117,9.668629134563478,7.246441194221697,7.2984927409759885,0.24558143782178646,1.3178386550610028,2.2246844014932057,2.7112111426912278,8.433272582449176,26.55976233457444,7.835274861879549,1.2617329128560988,-0.06562735505383457,22.469962396334655,0.2567670542165304
2019-09-29,2.308430993200793,9.67406738696739,7.240527958240647,7.302037682572331,0.24055506098452667,1.3391467313195613,2.252403232017022,2.729205097736965,8.437113004576046,26.555868985186567,7.8348938638674905,1.2615887498428129,-0.07943752146004326,22.47671001898336,0.25234442893217746
2019-09-30,2.3174626714377324,9.713364154746339,7.25158835840047,7.297053894264918,0.24990298573037323,1.3432428763344058,2.2553364809403176,2.740408926997798,8.417952319630679,26.52917849336908,7.837180399010987,1.2623978566578855,-0.06726007781899611,22.481417211932612,0.24543321783862254
2019-10-01,2.318999603400991,9.688539417257594,7.272476233392439,7.283300868240682,0.26175300846205746,1.3391124577538853,2.2475317625882996,2.7671241742563164,8.388384190288727,26.51213488511196,7.811166550509321,1.2390489944603755,-0.0734185310968813,22.46240885865869,0.22798355432230735
2019-10-02,2.3329642489138043,9.70319405253486,7.270147443646527,7.283556366989724,0.23633070360294353,1.3089818717363024,2.229851003751057,2.7803846642288828,8.387907616201563,26.507341243957555,7.807205448641626,1.2565966839841374,-0.05881237988057265,22.467332068839415,0.24514890469703018
2019-10-03,2.3223186690860684,9.696367224702081,7.276422613329759,7.265673498756297,0.24326669230723497,1.3206623325611486,2.2229995896561707,2.79595561089886,8.37766206855148,26.50965966020676,7.815440409692159,1.2730139150542337,-0.06723507918638845,22.47696873163195,0.23566163797853207
2019-10-04,2.3141484349450026,9.688350625840359,7.290396221291335,7.282242760892209,0.23646511198644332,1.3293252245766485,2.2202325113021493,2.7888828335363014,8.349265070040635,26.510112804574884,7.811634611746363,1.2732594966316126,-0.08444575641779295,22.495974260619548,0.2315097545992708
2019-10-05,2.304253239695509,9.69339947966992,7.3153235415126865,7.296599595350967,0.22003116734773415,1.3085849326079182,2.213782028507797,2.7891621079285414,8.345852171836265,26.513965723896973,7.829624158580049,1.275438623131279,-0.07026959686446758,22.51177580999061,0.2407195302746999
2019-10-06,2.3232059639525877,9.691520565810563,7.330980861693971,7.2748906481290545,0.2143437881835621,1.3172860064323337,2.1807526273208357,2.7660676928952586,8.34072738054929,26.48060126333344,7.855565912236387,1.2624326835121975,-0.08589525975330346,22.514131419255314,0.22931275422794128
2019-10-07,2.309493092879892,9.686543998000493,7.353592828915595,7.290855485963391,0.21860277819972154,1.3014844566447132,2.187099451860108,2.768545078666313,8.33567179483198,26.449019318162378,7.876922902770872,1.2546426340563042,-0.09806042966857077,22.509749766907635,0.22370586207355486
2019-10-08,2.3029858527437312,9.704586666646389,7.3597145666810055,7.284803759244425,0.25173407692067995,1.3086514641203844,2.1796895105055514,2.7789287384228794,8.324612208900831,26.410611162645935,7.891336141728359,1.2706296730872029,-0.08664228815824955,22.515824399655667,0.2280676065986512
2019-10-09,2.2944399324564078,9.730315031767944,7.376820999442416,7.306262433604765,0.2537625755225851,1.3207468512080942,2.1954651161006313,2.7823822486122523,8.32320730144483,26.379350847756605,7.920497235615383,1.268704003510137,-0.10582301722900155,22.497647976488352,0.23142739630543843
2019-10-10,2.27052865607872,9.711090761090903,7.3931047605851505,7.326018546731457,0.2599456620747736,1.3046653961468393,2.1892693614478387,2.7897593397620994,8.315346463475665,26.39396066064881,7.928782752664973,1.2715906742645877,-0.08822037806051611,22.509520671007177,0.23675781148659297
2019-10-11,2.2491287596130194,9.691888622454686,7.416221254970238,7.322350465232144,0.26262274708602534,1.327361668864429,2.1885856749257715,2.801617098350608,8.304038391701997,26.360032166534193,7.899614384061665,1.2846005396954254,-0.07509809330558895,22.55797181401921,0.23064999170501096
2019-10-12,2.26480223469749,9.699608153764224,7.428001305988235,7.3144458893902495,0.2724841036145163,1.3140236134761054,2.168555962648045,2.8075372647546293,8.273995819889057,26.347513863349,7.937368696695189,1.3241152970277517,-0.06723412410075866,22.56705296141997,0.2550792685065018
2019-10-13,2.25204542561522,9.686501403875766,7.425358194732759,7.322768078584078,0.2855137687154699,1.2839424988118873,2.1650603792309857,2.7888721359938997,8.277923862249365,26.348774035927267,7.926851864443364,1.3412961864252322,-0.08528923801661009,22.58085553954111,0.24639628725315846
2019-10-14,2.249812331793679,9.698922495198584,7.452083687742805,7.322338800845237,0.3139230789975893,1.2731553286500579,2.1642882594296737,2.792827627900906,8.27248781853963,26.32545045276111,7.932902048118667,1.3536193019205713,-0.10668584640267255,22.608574277608092,0.25292977692132057
2019-10-15,2.2513356518262615,9.681028050803572,7.45352148752189,7.329528918358299,0.32025852779562297,1.2644854012736717,2.1542366364291836,2.834848902602914,8.27295823032695,26.33132210601114,7.959017919595053,1.3537583805942888,-0.0999210952007445,22.610506408642127,0.2564323434062726
2019-10-16,2.2553066169896523,9.672485331079635,7.397656204559886,7.344362023111122,0.3030190643343431,1.2890537227493872,2.167548959153852,2.837376051133717,8.28208864392536,26.316751013327284,7.954316861377927,1.3331253948306832,-0.08818516608534481,22.590973195647365,0.2843146987866706
2019-10-17,2.266670007472507,9.669845981136273,7.381444014306477,7.357298075841031,0.290891768352986,1.292114268745574,2.176808615080255,2.8398630377879353,8.271109366538802,26.317306877892996,7.95761797035419,1.324397229697711,-0.07896817152543065,22.587197465438297,0.28041733539618335
2019-10-18,2.2630962325284956,9.666166745937796,7.386953302862001,7.3755137759944365,0.28653274607990087,1.2836616602217998,2.173581429247308,2.87439162583132,8.270260970328962,26.318669325411015,7.986890130159172,1.331029192814637,-0.052764660387359184,22.591821655905733,0.28798543739704185
2019-10-19,2.2756035531429553,9.67292245622571,7.395509999737267,7.371508279126312,0.28675782826457463,1.280753522140359,2.192647232507925,2.9067061171242927,8.283112908625505,26.305246310074686,7.965238550269967,1.3508430983175956,-0.03413536329171706,22.611587906840658,0.26422862167613503
2019-10-20,2.266188058561283,9.662388766570402,7.39974542794319,7.3781201915568655,0.30186411577233474,1.274861856054845,2.2073426166690706,2.8946560761148032,8.27955519173589,26.279944432742642,7.980994212220578,1.3248355711511364,-0.038317812647025135,22.60447553786558,0.23182828742009462
2019-10-21,2.268396891999924,9.664751302057159,7.393943974479486,7.377693089224372,0.29397380481458113,1.2576903795370555,2.2164261593242123,2.897524595963416,8.28614720469939,26.26652014439834,7.994780317648942,1.3393024211120745,-0.019568334839653544,22.601130728245845,0.24188875981181993
2019-10-22,2.2809424303072228,9.673176560413346,7.417222791617824,7.389477702669852,0.3039883969637195,1.2793981885653205,2.2055408303316044,2.902328235796532,8.281248140645012,26.256978810817472,7.985849052509204,1.3527172968675238,-0.04020721013256761,22.577034781380792,0.24539066924778738
2019-10-23,2.2814280722315363,9.648800589395659,7.403296481674966,7.368049200922949,0.2942147264427463,1.2646112801158627,2.222461886976739,2.9027405495367584,8.24718439267371,26.2369267506351,7.976830961685814,1.3664478564749538,-0.07199987833463879,22.58469113065105,0.2703264659032416
2019-10-24,2.2814590391085057,9.672624489530262,7.418070580174044,7.340698070741533,0.29188731228033943,1.262516183013696,2.2196047103242194,2.893817494509485,8.23063686260859,26.226459701091127,7.972213880911529,1.3511057827131436,-0.07252839221404586,22.562065169034966,0.2623892926889221
2019-10-25,2.2852914779181117,9.675205556733154,7.445283454907976,7.323681396333538,0.28148296981215326,1.2809237742588635,2.1885048422773528,2.902977111316273,8.219957808443048,26.214973547614658,7.985733190225135,1.3448449296110456,-0.04805194415733537,22.55896873603151,0.265793781351706
2019-10-26,2.306684240111337,9.689205017761223,7.430291742296436,7.327685073572734,0.32664547075324224,1.2428736297009046,2.1926304188343564,2.9208975497323717,8.220922121134615,26.206686604507137,7.986378378008184,1.3627668596594384,-0.034182996124198436,22.531791180035363,0.25735352722686117
2019-10-27,2.316903308628911,9.714040468881194,7.4074931720487776,7.33805917597327,0.35742018778714324,1.2331049913947008,2.179260081226283,2.9424097107942013,8.182427196319935,26.21872379199779,8.00389875688375,1.3752359425014113,-0.026851775107196687,22.524500409121547,0.2441150604821601
2019-10-28,2.3173035406008697,9.747701420704063,7.399916177638832,7.34667864296245,0.34272292771333357,1.2342503798179285,2.179825183346783,2.9459073268711604,8.177450538719798,26.200142537652727,7.970045435079475,1.391771495916306,-0.029435513224803315,22.518502965619653,0.23520305081747722
2019-10-29,2.3460168259480296,9.757542070480536,7.3941720797311605,7.3769845908887905,0.325865049346251,1.2081063760241073,2.1794714491491396,2.9523559655639313,8.170988028463043,26.165271871270566,7.952100377125012,1.399785872390345,-0.023164398477956486,22.493522090358677,0.23167832831474955
2019-10-30,2.3612340966981407,9.753405938133408,7.400390716264821,7.377551169187978,0.3243696486040427,1.2303982734472847,2.1625712529848236,2.9593818594897345,8.173415267278717,26.156675935767208,7.9444634740559765,1.4218455708803182,-0.012473883304861749,22.475613420300533,0.23753078829667332
2019-10-31,2.3581133896853035,9.750496941093626,7.393538883026313,7.40604117562753,0.3323564614187383,1.25119604831699,2.147816954066723,2.9536821248954106,8.137907181468224,26.183708570338382,7.947302956671874,1.419945737501336,-0.005087631009871534,22.449281145626287,0.22699227368681518
2019-11-01,2.3529941164627313,9.767967470474659,7.411762030880237,7.3648166414717195,0.32787074635743724,1.2239923064207638,2.1566655239338655,2.9786293610466332,8.119717084466373,26.186988865104954,7.941803667587716,1.4201923110931622,-0.02892619534416582,22.443493003821796,0.2604549556661377
2019-11-02,2.36343881346277,9.778169428575575,7.4213131109957455,7.379924726956058,0.3260110492779721,1.2027516517998882,2.1420108831843963,2.997609463665254,8.115817805490883,26.18158997694421,7.905486742722393,1.4156687267828219,-0.029700249302494087,22.40466956741384,0.27582728442620663
2019-11-03,2.3522012083576467,9.80030185084041,7.444583048954177,7.404327838548067,0.33217068312382153,1.1775078289689336,2.1266963771399414,2.9939529000388125,8.09241726888634,26.16346821518574,7.88604971463002,1.3921727180647283,-0.009296544493463869,22.39556063559028,0.285106833707403
2019-11-04,2.372512659473857,9.775650057622778,7.441969652008973,7.390713679146781,0.3113840646351819,1.154696976506309,2.1081253134271525,3.009066295197781,8.095659788454785,26.167828445383858,7.863497423315525,1.3708293253056119,0.00033575568853933755,22.430299661643797,0.3058240161508273
2019-11-05,2.368845604524606,9.792495722011735,7.451055949214891,7.418414139052317,0.30821066190756696,1.1427725514098226,2.092423988763216,3.0074211296673434,8.087921272729382,26.154309564868885,7.844686041750967,1.3944576704372862,0.0011187888727948792,22.43155971495691,0.32096546827136335
2019-11-06,2.3821898551955156,9.78733392409976,7.436065341316379,7.438774946222346,0.3339328827237395,1.150447918048509,2.0811423003818414,3.0071913855763284,8.072028826343374,26.139712264736495,7.847464705094371,1.397002982287561,-0.010607809277858139,22.419370040959876,0.3551410760003291
2019-11-07,2.3918721795352855,9.777164733060328,7.420804322340166,7.435006872635046,0.3543105891086533,1.1180400487613076,2.0705469906131864,3.0065722038821843,8.076172530270487,26.118715649357345,7.82881958523202,1.397230681344663,-0.01245471593441792,22.428411221714217,0.3636970322116423
2019-11-08,2.374129101431709,9.765378380261485,7.42198476746538,7.458997361799388,0.3695902000223991,1.103681190502941,2.0719617818842555,3.023610906766119,8.08707108835727,26.112611298412784,7.821930092941011,1.3981136819766133,-0.0179591548751965,22.42630829758484,0.3734925645068961
2019-11-09,2.3723807358645512,9.755952166526683,7.419057102825648,7.435475577429473,0.37404579996392856,1.1001479449238198,2.0650984248135686,3.039411951115706,8.070167446897422,26.084753227171664,7.789932126223991,1.4130791891442323,-0.025394718984774727,22.42548476266411,0.4206790653652776
2019-11-10,2.380831122748705,9.740489544236759,7.411773907739855,7.458199383838562,0.37586403096017024,1.0848277350829156,2.0722454412431848,3.0437458369679997,8.052676897452512,26.07603150969783,7.7737304796184965,1.4178454772494182,-0.0261100547384801,22.426294693568867,0.4386141984553122
2019-11-11,2.393174391477233,9.75152983145056,7.422299389752534,7.461180688942097,0.4046741123456545,1.0829573305626221,2.064062460666313,3.0461127943318638,8.04104076105782,26.05967145512442,7.791694434091564,1.419681234784279,-0.0020167854644209627,22.423614417508087,0.4279045803499417
2019-11-12,2.418396515095339,9.748861514597845,7.419527160843843,7.450671673659894,0.3937523670728051,1.0708899504501175,2.044385092533661,3.0702540518795245,8.044730758554731,26.049802995344134,7.792791817995395,1.42173034611863,-0.010363148028172875,22.448909574042606,0.44825249305321774
2019-11-13,2.4175811738094835,9.740129367974923,7.413752639101286,7.453567075217766,0.39061792907093645,1.0488071447947156,2.0511243403243156,3.0578207983588985,8.043458412466443,26.050111235716308,7.77915940818291,1.4066544815225774,-0.015285169154992388,22.432366643545592,0.44870830810746126
2019-11-14,2.3917598048052664,9.716376533903867,7.416313256748963,7.44097791969168,0.3985212552842809,1.0152805268561726,2.033188416008361,3.0809372425417996,8.061849126080109,26.045915685581072,7.775491009763174,1.4269936197585738,0.0052901482194472795,22.45162679058691,0.48367241782170367
2019-11-15,2.3942928407734203,9.705059449320103,7.432528153040605,7.44747106589462,0.39056070657964215,1.0094626911154119,2.0540997395499816,3.1013939094742398,8.05641667933193,26.045061949533263,7.789234696007165,1.4364544439923805,-0.0028723408132498196,22.452565496111387,0.4947000599711683
